has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,44637.655785,53,1,0,0,1,0.000000,0.000000,44637.655785
true,7722.903122,67,2,0,0,2,0.000000,0.000000,7722.903122
true,4412.416869,4,1,0,0,1,0.000000,0.000000,4412.416869
true,95894.341582,45,9,0,0,9,0.000000,0.000000,95894.341582
true,11086.741166,51,2,0,0,2,0.000000,0.000000,11086.741166
true,201.962117,39,1,0,0,1,0.000000,0.000000,201.962117
true,40763.076324,67,2,0,0,2,0.000000,0.000000,40763.076324
true,24638.131347,17,2,0,0,2,0.000000,0.000000,24638.131347
true,14842.959519,7,4,0,0,4,0.000000,0.000000,14842.959519
true,29.375657,53,1,1,0,0,29.375657,0.000000,0.000000
true,19504.010780,22,3,0,0,3,0.000000,0.000000,19504.010780
true,3845.463532,56,1,0,0,1,0.000000,0.000000,3845.463532
true,3670.524892,60,1,0,0,1,0.000000,0.000000,3670.524892
true,5867.516658,28,2,0,0,2,0.000000,0.000000,5867.516658
true,27018.114985,25,1,0,0,1,0.000000,0.000000,27018.114985
true,52468.125920,40,4,0,0,4,0.000000,0.000000,52468.125920
true,31163.310695,42,5,0,0,5,0.000000,0.000000,31163.310695
true,29905.412693,11,5,1,0,4,33.006759,0.000000,29872.405934
true,2391.817720,53,2,0,0,2,0.000000,0.000000,2391.817720
true,23545.460209,40,3,0,0,3,0.000000,0.000000,23545.460209
true,13709.276376,5,2,1,0,1,111.895340,0.000000,13597.381036
true,21918.092455,15,6,1,0,5,2793.547505,0.000000,19124.544950
true,4791.914844,79,1,0,0,1,0.000000,0.000000,4791.914844
true,3144.625899,43,1,0,0,1,0.000000,0.000000,3144.625899
true,13468.709552,34,5,1,0,5,4.170226,0.000000,13464.539325
true,609.449494,60,1,0,0,1,0.000000,0.000000,609.449494
true,4372.351589,13,4,2,0,2,1163.541994,0.000000,3208.809595
true,113719.479583,6,3,0,0,3,0.000000,0.000000,113719.479583
true,10456.908177,41,2,1,0,1,36.509626,0.000000,10420.398551
true,34583.043322,20,3,0,0,3,0.000000,0.000000,34583.043322
true,9779.431184,42,1,0,0,1,0.000000,0.000000,9779.431184
true,1919.598046,18,1,0,0,1,0.000000,0.000000,1919.598046
true,41054.037999,54,3,0,0,3,0.000000,0.000000,41054.037999
true,10613.305559,23,2,0,0,2,0.000000,0.000000,10613.305559
true,14199.487205,33,5,1,0,5,53.872055,0.000000,14145.615150
true,62285.541010,63,4,0,0,4,0.000000,0.000000,62285.541010
true,28832.991256,62,3,1,0,2,2075.098573,0.000000,26757.892684
true,26038.292087,68,1,0,0,1,0.000000,0.000000,26038.292087
true,29835.653425,15,3,0,0,3,0.000000,0.000000,29835.653425
true,16069.241063,15,3,1,0,2,346.876201,0.000000,15722.364862
true,11743.962541,62,2,0,0,2,0.000000,0.000000,11743.962541
true,861.951375,14,3,1,0,2,692.005056,0.000000,169.946319
true,11405.598389,5,4,0,0,4,0.000000,0.000000,11405.598389
true,15232.332995,57,2,0,0,2,0.000000,0.000000,15232.332995
true,13451.762449,25,3,1,0,2,121.218200,0.000000,13330.544249
true,5259.164078,15,1,0,0,1,0.000000,0.000000,5259.164078
true,121787.340186,60,5,1,0,4,144.144609,0.000000,121643.195577
true,1564.537401,60,1,0,0,1,0.000000,0.000000,1564.537401
true,4430.341848,25,2,0,0,2,0.000000,0.000000,4430.341848
true,62685.836336,33,3,0,0,3,0.000000,0.000000,62685.836336
true,26434.021027,41,3,0,0,3,0.000000,0.000000,26434.021027
true,18383.596420,9,2,0,0,2,0.000000,0.000000,18383.596420
true,8805.019224,54,4,0,0,4,0.000000,0.000000,8805.019224
true,3399.940753,45,1,0,0,1,0.000000,0.000000,3399.940753
true,38819.827247,49,1,0,0,1,0.000000,0.000000,38819.827247
true,53745.102231,16,2,0,0,2,0.000000,0.000000,53745.102231
true,80706.885428,29,3,0,0,3,0.000000,0.000000,80706.885428
true,54126.215510,7,3,0,0,3,0.000000,0.000000,54126.215510
true,12385.185089,76,2,1,0,2,22.683696,0.000000,12362.501393
true,47568.115687,55,6,0,0,6,0.000000,0.000000,47568.115687
true,6355.343529,52,1,0,0,1,0.000000,0.000000,6355.343529
true,12610.955868,41,2,0,0,2,0.000000,0.000000,12610.955868
true,1948.915598,61,1,0,0,1,0.000000,0.000000,1948.915598
true,75827.700596,41,5,0,0,5,0.000000,0.000000,75827.700596
true,10125.753914,71,2,0,0,2,0.000000,0.000000,10125.753914
true,23482.021885,65,4,0,0,4,0.000000,0.000000,23482.021885
true,18510.836669,24,3,1,0,2,1516.911353,0.000000,16993.925315
true,15853.467048,53,1,0,0,1,0.000000,0.000000,15853.467048
true,1755.580258,28,2,0,0,2,0.000000,0.000000,1755.580258
true,7754.343695,28,1,0,0,1,0.000000,0.000000,7754.343695
true,67792.215489,21,5,0,0,5,0.000000,0.000000,67792.215489
true,30619.904244,38,3,0,0,3,0.000000,0.000000,30619.904244
true,1787.645950,49,1,0,0,1,0.000000,0.000000,1787.645950
true,34915.988904,34,4,0,0,4,0.000000,0.000000,34915.988904
true,33620.304999,28,5,2,0,3,1702.217415,0.000000,31918.087584
true,129183.373166,23,9,1,0,9,971.393995,0.000000,128211.979171
true,56700.264136,57,5,0,0,5,0.000000,0.000000,56700.264136
true,3025.581125,17,1,0,0,1,0.000000,0.000000,3025.581125
true,109394.213810,23,6,0,0,6,0.000000,0.000000,109394.213810
true,22762.941510,30,6,1,0,5,229.349079,0.000000,22533.592431
true,4882.887107,71,1,0,0,1,0.000000,0.000000,4882.887107
true,33991.808113,58,4,0,0,4,0.000000,0.000000,33991.808113
true,371.282185,27,1,0,0,1,0.000000,0.000000,371.282185
true,72630.137906,31,4,0,0,4,0.000000,0.000000,72630.137906
true,9578.330723,16,2,0,0,2,0.000000,0.000000,9578.330723
true,2386.555585,31,1,0,0,1,0.000000,0.000000,2386.555585
true,22524.034162,21,3,0,0,3,0.000000,0.000000,22524.034162
true,1377.825530,30,1,0,0,1,0.000000,0.000000,1377.825530
true,38164.267053,13,2,0,0,2,0.000000,0.000000,38164.267053
true,24934.379308,73,3,0,0,3,0.000000,0.000000,24934.379308
true,51726.558504,57,3,0,0,3,0.000000,0.000000,51726.558504
true,30905.985730,12,4,0,0,4,0.000000,0.000000,30905.985730
true,11920.594182,44,3,0,0,3,0.000000,0.000000,11920.594182
true,36646.128198,29,6,0,0,6,0.000000,0.000000,36646.128198
true,29067.065050,39,2,0,0,2,0.000000,0.000000,29067.065050
true,1830.239928,8,1,0,0,1,0.000000,0.000000,1830.239928
true,15738.519954,10,4,0,0,4,0.000000,0.000000,15738.519954
true,17997.266016,13,5,3,0,3,2600.514684,0.000000,15396.751332
true,60098.588258,24,10,0,0,10,0.000000,0.000000,60098.588258
true,33615.467985,66,5,0,0,5,0.000000,0.000000,33615.467985
true,3174.319877,15,1,0,0,1,0.000000,0.000000,3174.319877
true,268.721671,32,1,0,0,1,0.000000,0.000000,268.721671
true,5579.384556,24,2,0,0,2,0.000000,0.000000,5579.384556
true,33177.714937,28,2,0,0,2,0.000000,0.000000,33177.714937
true,14551.313072,46,3,0,0,3,0.000000,0.000000,14551.313072
true,6348.938120,52,2,0,0,2,0.000000,0.000000,6348.938120
true,14675.763921,19,2,0,0,2,0.000000,0.000000,14675.763921
true,1417.902306,9,2,0,0,2,0.000000,0.000000,1417.902306
true,15498.449408,33,2,0,0,2,0.000000,0.000000,15498.449408
true,97604.050518,13,5,0,0,5,0.000000,0.000000,97604.050518
true,46887.631972,43,3,0,0,3,0.000000,0.000000,46887.631972
true,382.853495,61,1,1,0,0,382.853495,0.000000,0.000000
true,15201.196730,19,2,0,0,2,0.000000,0.000000,15201.196730
true,20208.084146,60,1,0,0,1,0.000000,0.000000,20208.084146
true,44796.201479,5,4,0,0,4,0.000000,0.000000,44796.201479
true,79689.564574,34,7,0,0,7,0.000000,0.000000,79689.564574
true,58463.523423,34,4,0,0,4,0.000000,0.000000,58463.523423
true,13557.631146,47,3,0,0,3,0.000000,0.000000,13557.631146
true,71286.347205,38,4,0,0,4,0.000000,0.000000,71286.347205
true,6105.940418,24,1,0,0,1,0.000000,0.000000,6105.940418
true,6442.204917,46,1,0,0,1,0.000000,0.000000,6442.204917
true,57.920527,66,1,1,0,0,57.920527,0.000000,0.000000
true,75128.384636,4,4,0,0,4,0.000000,0.000000,75128.384636
true,2593.653917,65,1,0,0,1,0.000000,0.000000,2593.653917
true,16853.906886,7,2,0,0,2,0.000000,0.000000,16853.906886
true,39995.445061,7,2,0,0,2,0.000000,0.000000,39995.445061
true,10459.074846,12,1,0,0,1,0.000000,0.000000,10459.074846
true,60917.175228,29,7,0,0,7,0.000000,0.000000,60917.175228
true,6746.165708,4,2,1,0,1,273.890152,0.000000,6472.275555
true,49342.718348,9,3,0,0,3,0.000000,0.000000,49342.718348
true,57488.071870,46,4,0,0,4,0.000000,0.000000,57488.071870
true,8917.310399,56,1,0,0,1,0.000000,0.000000,8917.310399
true,59438.077503,13,6,2,0,4,1692.772568,0.000000,57745.304936
true,14448.213511,38,4,0,0,4,0.000000,0.000000,14448.213511
true,13241.205724,51,3,2,0,1,337.740277,0.000000,12903.465447
true,4868.274628,11,1,0,0,1,0.000000,0.000000,4868.274628
true,35233.887953,28,3,0,0,3,0.000000,0.000000,35233.887953
true,7754.558817,28,1,0,0,1,0.000000,0.000000,7754.558817
true,192626.625585,15,6,1,0,6,290.680544,0.000000,192335.945041
true,13556.441096,12,3,1,0,2,2298.908499,0.000000,11257.532597
true,26882.586964,58,6,1,0,5,142.721429,0.000000,26739.865535
true,190904.781357,11,9,0,0,9,0.000000,0.000000,190904.781357
true,168734.161891,11,9,1,0,8,123.650517,0.000000,168610.511374
true,16765.740405,67,2,0,0,2,0.000000,0.000000,16765.740405
true,42131.562416,26,2,0,0,2,0.000000,0.000000,42131.562416
true,58045.653857,31,10,3,0,7,1806.942472,0.000000,56238.711385
true,6156.264124,65,1,0,0,1,0.000000,0.000000,6156.264124
true,6678.592777,17,1,0,0,1,0.000000,0.000000,6678.592777
true,1912.302855,68,1,0,0,1,0.000000,0.000000,1912.302855
true,9308.644824,25,3,0,0,3,0.000000,0.000000,9308.644824
true,44884.298953,58,3,0,0,3,0.000000,0.000000,44884.298953
true,13981.620551,80,1,0,0,1,0.000000,0.000000,13981.620551
true,1812.670472,20,1,0,0,1,0.000000,0.000000,1812.670472
true,15946.177175,10,5,2,0,4,2987.456449,0.000000,12958.720726
true,11149.996553,10,6,0,0,6,0.000000,0.000000,11149.996553
true,32121.788766,31,2,0,0,2,0.000000,0.000000,32121.788766
true,1882.659777,76,1,0,0,1,0.000000,0.000000,1882.659777
true,43485.846643,9,4,1,0,3,754.721535,0.000000,42731.125108
true,12148.582452,7,4,0,0,4,0.000000,0.000000,12148.582452
true,24176.215771,31,2,0,0,2,0.000000,0.000000,24176.215771
true,18876.503491,9,4,0,0,4,0.000000,0.000000,18876.503491
true,9303.181280,31,3,1,0,3,226.698047,0.000000,9076.483233
true,1763.948363,23,1,0,0,1,0.000000,0.000000,1763.948363
true,29306.805816,12,5,1,0,4,24.719020,0.000000,29282.086796
true,14356.535931,71,3,1,0,2,196.483301,0.000000,14160.052630
true,24413.801817,18,5,0,0,5,0.000000,0.000000,24413.801817
true,15145.560949,64,1,0,0,1,0.000000,0.000000,15145.560949
true,14817.253497,25,4,1,0,3,154.461027,0.000000,14662.792470
true,6775.844604,45,2,1,0,1,696.711641,0.000000,6079.132963
true,10812.628061,18,3,0,0,3,0.000000,0.000000,10812.628061
true,12584.361552,33,4,1,0,3,212.631895,0.000000,12371.729658
true,6738.308435,73,2,0,0,2,0.000000,0.000000,6738.308435
true,19703.701652,47,4,1,0,3,163.209201,0.000000,19540.492451
true,118586.265753,26,7,2,0,6,65.033044,0.000000,118521.232710
true,18467.336169,59,2,0,0,2,0.000000,0.000000,18467.336169
true,17600.296475,52,2,0,0,2,0.000000,0.000000,17600.296475
true,54323.461485,17,5,0,0,5,0.000000,0.000000,54323.461485
true,7863.761613,30,3,0,0,3,0.000000,0.000000,7863.761613
true,100487.364060,7,7,1,0,6,1745.534053,0.000000,98741.830007
true,29752.869797,17,5,0,0,5,0.000000,0.000000,29752.869797
true,19789.855008,71,1,0,0,1,0.000000,0.000000,19789.855008
true,71799.925398,5,6,0,0,6,0.000000,0.000000,71799.925398
true,105637.861960,19,6,0,0,6,0.000000,0.000000,105637.861960
true,10733.620699,64,1,0,0,1,0.000000,0.000000,10733.620699
true,2392.578393,76,1,0,0,1,0.000000,0.000000,2392.578393
true,4305.999245,42,2,0,0,2,0.000000,0.000000,4305.999245
true,9428.340617,67,1,0,0,1,0.000000,0.000000,9428.340617
true,23577.639729,63,3,0,0,3,0.000000,0.000000,23577.639729
true,16419.233300,14,2,0,0,2,0.000000,0.000000,16419.233300
true,7190.152625,52,2,0,0,2,0.000000,0.000000,7190.152625
true,28118.739871,23,6,0,0,6,0.000000,0.000000,28118.739871
true,1234.600000,20,1,0,1,0,0.000000,1234.600000,0.000000
true,1009.304831,29,1,0,0,1,0.000000,0.000000,1009.304831
true,23992.028362,28,4,0,0,4,0.000000,0.000000,23992.028362
true,30212.736665,36,3,0,0,3,0.000000,0.000000,30212.736665
true,12153.754964,28,1,0,0,1,0.000000,0.000000,12153.754964
true,3461.602172,65,1,0,0,1,0.000000,0.000000,3461.602172
true,4849.356991,29,1,0,0,1,0.000000,0.000000,4849.356991
true,49226.490090,66,3,0,0,3,0.000000,0.000000,49226.490090
true,8161.147185,30,3,0,0,3,0.000000,0.000000,8161.147185
true,23801.409036,30,5,0,0,5,0.000000,0.000000,23801.409036
true,11448.837779,58,2,0,0,2,0.000000,0.000000,11448.837779
true,30390.918558,37,2,0,0,2,0.000000,0.000000,30390.918558
true,1647.466270,20,1,0,0,1,0.000000,0.000000,1647.466270
true,2134.523361,21,4,1,0,3,36.802200,0.000000,2097.721161
true,12030.773254,42,2,0,0,2,0.000000,0.000000,12030.773254
true,3759.664539,14,1,0,0,1,0.000000,0.000000,3759.664539
true,16728.976786,36,2,0,1,1,0.000000,6897.400000,9831.576786
true,12560.203224,43,2,0,0,2,0.000000,0.000000,12560.203224
true,23547.407536,50,4,0,0,4,0.000000,0.000000,23547.407536
true,18760.581714,59,1,0,0,1,0.000000,0.000000,18760.581714
true,36835.990249,22,5,0,0,5,0.000000,0.000000,36835.990249
true,75054.593223,42,4,0,0,4,0.000000,0.000000,75054.593223
true,18992.977772,66,4,0,0,4,0.000000,0.000000,18992.977772
true,16388.895477,53,1,0,0,1,0.000000,0.000000,16388.895477
true,33555.070942,4,8,1,0,7,131.439768,0.000000,33423.631174
true,26684.625415,74,2,0,0,2,0.000000,0.000000,26684.625415
true,25558.199018,33,3,0,0,3,0.000000,0.000000,25558.199018
true,23900.824885,13,5,0,0,5,0.000000,0.000000,23900.824885
true,335.890222,64,1,1,0,0,335.890222,0.000000,0.000000
true,43717.348500,29,2,1,0,1,1340.490728,0.000000,42376.857771
true,16195.364607,18,1,0,0,1,0.000000,0.000000,16195.364607
true,99363.814461,71,5,0,0,5,0.000000,0.000000,99363.814461
true,11944.715907,20,3,0,0,3,0.000000,0.000000,11944.715907
true,5479.714721,61,2,0,0,2,0.000000,0.000000,5479.714721
true,20115.075896,13,3,0,0,3,0.000000,0.000000,20115.075896
true,8790.890995,71,2,0,0,2,0.000000,0.000000,8790.890995
true,24218.548544,42,5,0,0,5,0.000000,0.000000,24218.548544
true,30197.943168,55,3,0,0,3,0.000000,0.000000,30197.943168
true,96035.347692,24,8,0,0,8,0.000000,0.000000,96035.347692
true,2336.421527,37,1,0,0,1,0.000000,0.000000,2336.421527
true,199.848503,59,1,0,0,1,0.000000,0.000000,199.848503
true,12836.378809,21,2,0,0,2,0.000000,0.000000,12836.378809
true,11243.767251,21,5,1,0,4,766.902899,0.000000,10476.864353
true,39340.404139,13,5,0,0,5,0.000000,0.000000,39340.404139
true,91687.319639,10,7,0,0,7,0.000000,0.000000,91687.319639
true,48999.783836,54,2,0,0,2,0.000000,0.000000,48999.783836
true,16643.116082,54,1,0,0,1,0.000000,0.000000,16643.116082
true,26576.594392,26,6,1,0,5,640.827286,0.000000,25935.767107
true,11956.758896,23,2,0,0,2,0.000000,0.000000,11956.758896
true,10919.814236,6,3,1,0,2,42.507007,0.000000,10877.307229
true,31518.690244,39,5,0,0,5,0.000000,0.000000,31518.690244
true,15666.465240,45,3,0,0,3,0.000000,0.000000,15666.465240
true,1692.636068,7,1,0,0,1,0.000000,0.000000,1692.636068
true,6814.392550,32,1,0,0,1,0.000000,0.000000,6814.392550
true,31506.847589,72,2,0,0,2,0.000000,0.000000,31506.847589
true,20073.843411,43,2,0,0,2,0.000000,0.000000,20073.843411
true,3877.828529,66,2,1,0,1,155.703565,0.000000,3722.124964
true,40418.773125,58,5,0,0,5,0.000000,0.000000,40418.773125
true,69188.947017,26,8,0,0,8,0.000000,0.000000,69188.947017
true,2318.497073,46,1,0,0,1,0.000000,0.000000,2318.497073
true,17308.536896,35,2,0,0,2,0.000000,0.000000,17308.536896
true,2501.757111,58,1,0,0,1,0.000000,0.000000,2501.757111
true,4726.039873,34,2,1,0,1,14.646274,0.000000,4711.393599
true,284.872538,75,1,0,0,1,0.000000,0.000000,284.872538
true,4849.886027,40,1,0,0,1,0.000000,0.000000,4849.886027
true,2237.004302,38,2,1,0,1,1338.255365,0.000000,898.748937
true,19648.367831,16,4,0,0,4,0.000000,0.000000,19648.367831
true,2621.366874,75,1,0,0,1,0.000000,0.000000,2621.366874
true,16191.629860,23,4,0,0,4,0.000000,0.000000,16191.629860
true,44646.243554,54,3,0,0,3,0.000000,0.000000,44646.243554
true,1335.176107,79,1,0,0,1,0.000000,0.000000,1335.176107
true,27396.034694,28,2,0,0,2,0.000000,0.000000,27396.034694
true,52123.183523,18,7,1,0,6,989.096599,0.000000,51134.086923
true,26124.888926,21,1,0,0,1,0.000000,0.000000,26124.888926
true,1092.059082,44,1,0,0,1,0.000000,0.000000,1092.059082
true,18298.418415,61,5,0,0,5,0.000000,0.000000,18298.418415
true,1548.462133,28,2,1,0,1,52.910970,0.000000,1495.551163
true,6494.795264,23,2,0,0,2,0.000000,0.000000,6494.795264
true,18999.065843,63,2,0,0,2,0.000000,0.000000,18999.065843
true,1195.446622,21,1,0,0,1,0.000000,0.000000,1195.446622
true,71654.851871,50,4,0,0,4,0.000000,0.000000,71654.851871
true,94199.357893,46,4,0,0,4,0.000000,0.000000,94199.357893
true,86292.996661,12,9,0,0,9,0.000000,0.000000,86292.996661
true,151187.777617,68,7,1,0,7,490.130449,0.000000,150697.647168
true,65518.664568,13,3,0,0,3,0.000000,0.000000,65518.664568
true,9132.622902,73,1,0,0,1,0.000000,0.000000,9132.622902
true,79224.059863,11,5,0,0,5,0.000000,0.000000,79224.059863
true,87119.719591,9,5,1,0,5,1032.089570,0.000000,86087.630021
true,29993.997811,30,9,2,0,7,1318.726820,0.000000,28675.270991
true,9603.689923,49,2,1,0,1,159.622192,0.000000,9444.067731
true,9067.271776,52,1,0,0,1,0.000000,0.000000,9067.271776
true,2346.346850,24,2,1,0,1,17.974518,0.000000,2328.372332
true,139365.848109,76,5,0,0,5,0.000000,0.000000,139365.848109
true,62532.381079,18,6,0,0,6,0.000000,0.000000,62532.381079
true,6444.536860,19,2,0,0,2,0.000000,0.000000,6444.536860
true,49426.475786,27,2,0,0,2,0.000000,0.000000,49426.475786
true,2531.596460,63,1,0,0,1,0.000000,0.000000,2531.596460
true,19677.569573,9,3,0,0,3,0.000000,0.000000,19677.569573
true,2112.626309,13,1,0,0,1,0.000000,0.000000,2112.626309
true,38050.438101,20,3,1,0,2,97.585084,0.000000,37952.853017
true,134984.347861,20,8,0,0,8,0.000000,0.000000,134984.347861
true,382.224194,12,1,1,0,0,382.224194,0.000000,0.000000
true,90262.686125,67,4,0,0,4,0.000000,0.000000,90262.686125
true,8926.987049,7,1,0,0,1,0.000000,0.000000,8926.987049
true,1791.236301,26,2,0,0,2,0.000000,0.000000,1791.236301
true,308.010969,13,1,1,0,0,308.010969,0.000000,0.000000
true,138823.362712,39,8,2,0,7,2048.967678,0.000000,136774.395034
true,30457.996684,44,3,1,0,2,221.217784,0.000000,30236.778900
true,16806.691920,18,4,1,0,3,38.017651,0.000000,16768.674269
true,100224.755659,26,7,1,0,7,84.904744,0.000000,100139.850915
true,66576.870284,32,8,0,0,8,0.000000,0.000000,66576.870284
true,27808.783903,47,2,0,0,2,0.000000,0.000000,27808.783903
true,87065.238758,43,4,0,0,4,0.000000,0.000000,87065.238758
true,24553.248001,34,2,0,0,2,0.000000,0.000000,24553.248001
true,2543.733040,21,1,0,0,1,0.000000,0.000000,2543.733040
true,19690.762967,59,1,0,0,1,0.000000,0.000000,19690.762967
true,3604.745484,55,2,1,0,1,1477.739062,0.000000,2127.006422
true,79182.321341,61,7,0,0,7,0.000000,0.000000,79182.321341
true,129582.835007,19,8,0,0,8,0.000000,0.000000,129582.835007
true,12358.299553,43,1,0,0,1,0.000000,0.000000,12358.299553
true,85433.683742,51,4,0,0,4,0.000000,0.000000,85433.683742
true,19154.674052,66,1,0,0,1,0.000000,0.000000,19154.674052
true,1771.082693,45,1,0,0,1,0.000000,0.000000,1771.082693
true,44851.606454,5,7,0,0,7,0.000000,0.000000,44851.606454
true,3986.656662,4,2,0,0,2,0.000000,0.000000,3986.656662
true,1487.790856,57,1,0,0,1,0.000000,0.000000,1487.790856
true,1195.355247,39,2,1,0,1,116.512944,0.000000,1078.842303
true,12010.126848,60,3,0,0,3,0.000000,0.000000,12010.126848
true,116753.227592,2,8,0,0,8,0.000000,0.000000,116753.227592
true,20394.645751,13,2,0,0,2,0.000000,0.000000,20394.645751
true,54563.832388,77,2,0,0,2,0.000000,0.000000,54563.832388
true,783.544634,25,1,0,0,1,0.000000,0.000000,783.544634
true,349.559905,12,1,1,0,0,349.559905,0.000000,0.000000
true,5689.986308,67,3,0,0,3,0.000000,0.000000,5689.986308
true,80592.456489,44,3,0,0,3,0.000000,0.000000,80592.456489
true,97655.537752,12,6,0,0,6,0.000000,0.000000,97655.537752
true,44238.497628,53,2,0,0,2,0.000000,0.000000,44238.497628
true,14659.102752,43,3,0,0,3,0.000000,0.000000,14659.102752
true,65816.502329,15,4,0,0,4,0.000000,0.000000,65816.502329
true,71354.048679,8,2,0,0,2,0.000000,0.000000,71354.048679
true,40252.046978,46,3,0,0,3,0.000000,0.000000,40252.046978
true,3046.641968,29,1,0,0,1,0.000000,0.000000,3046.641968
true,63706.220672,70,5,0,0,5,0.000000,0.000000,63706.220672
true,11326.423717,33,4,1,0,3,101.455614,0.000000,11224.968103
true,84398.827519,26,4,0,0,4,0.000000,0.000000,84398.827519
true,27839.894449,44,4,0,0,4,0.000000,0.000000,27839.894449
true,2706.407710,74,1,0,0,1,0.000000,0.000000,2706.407710
true,723.100314,13,1,1,0,0,723.100314,0.000000,0.000000
true,51135.348688,7,3,0,0,3,0.000000,0.000000,51135.348688
true,81171.387918,46,4,0,0,4,0.000000,0.000000,81171.387918
true,12049.561887,14,2,0,0,2,0.000000,0.000000,12049.561887
true,26036.998478,40,6,0,0,6,0.000000,0.000000,26036.998478
true,34321.631645,42,2,0,0,2,0.000000,0.000000,34321.631645
true,6812.241159,19,2,1,0,1,411.230627,0.000000,6401.010532
true,2852.727251,10,3,1,0,2,652.940004,0.000000,2199.787247
