has_stockout,total_stockout_kg,first_stockout_day,number_of_stockout_days,fw_stockout_days,fuel_stockout_days,ammo_stockout_days,total_fw_stockout_kg,total_fuel_stockout_kg,total_ammo_stockout_kg
true,5444.349267,32,2,0,0,2,0.000000,0.000000,5444.349267
true,12250.131244,18,4,1,0,3,65.370452,0.000000,12184.760791
true,1033.915893,7,1,0,0,1,0.000000,0.000000,1033.915893
true,19549.990065,20,3,0,0,3,0.000000,0.000000,19549.990065
true,40611.663065,6,5,1,0,4,3730.824721,0.000000,36880.838344
true,7911.591137,47,1,0,0,1,0.000000,0.000000,7911.591137
true,98086.438244,21,10,0,0,10,0.000000,0.000000,98086.438244
true,41296.832558,49,4,0,0,4,0.000000,0.000000,41296.832558
true,6357.021529,8,1,0,0,1,0.000000,0.000000,6357.021529
true,97197.411592,20,5,0,0,5,0.000000,0.000000,97197.411592
true,5273.167282,43,1,0,0,1,0.000000,0.000000,5273.167282
true,26606.848533,44,3,0,0,3,0.000000,0.000000,26606.848533
true,28811.304322,19,1,0,0,1,0.000000,0.000000,28811.304322
true,45405.136902,11,4,0,0,4,0.000000,0.000000,45405.136902
true,40531.698803,41,2,2,0,1,2030.999581,0.000000,38500.699223
true,1105.904759,52,1,1,0,0,1105.904759,0.000000,0.000000
true,63419.230010,4,5,0,0,5,0.000000,0.000000,63419.230010
true,66117.675846,44,2,0,0,2,0.000000,0.000000,66117.675846
true,10399.782039,47,1,0,0,1,0.000000,0.000000,10399.782039
true,27645.958280,6,5,0,0,5,0.000000,0.000000,27645.958280
true,10480.034051,36,2,0,0,2,0.000000,0.000000,10480.034051
true,4887.740704,14,2,0,0,2,0.000000,0.000000,4887.740704
true,11477.234762,5,2,0,0,2,0.000000,0.000000,11477.234762
true,23.489421,53,1,0,0,1,0.000000,0.000000,23.489421
true,39012.399459,29,2,0,0,2,0.000000,0.000000,39012.399459
true,35517.793872,14,5,0,0,5,0.000000,0.000000,35517.793872
true,122975.754120,47,8,0,0,8,0.000000,0.000000,122975.754120
true,51556.943462,18,5,0,0,5,0.000000,0.000000,51556.943462
true,15711.190007,36,1,0,0,1,0.000000,0.000000,15711.190007
true,51229.466110,21,6,0,0,6,0.000000,0.000000,51229.466110
true,387.617553,28,1,0,0,1,0.000000,0.000000,387.617553
true,2679.720943,32,1,0,0,1,0.000000,0.000000,2679.720943
true,36.479227,32,1,1,0,0,36.479227,0.000000,0.000000
true,12924.905373,57,2,1,0,1,218.752309,0.000000,12706.153064
true,8582.657233,9,1,0,0,1,0.000000,0.000000,8582.657233
true,17799.616062,44,3,0,0,3,0.000000,0.000000,17799.616062
true,179.610514,15,1,1,0,0,179.610514,0.000000,0.000000
true,45965.785848,13,1,0,0,1,0.000000,0.000000,45965.785848
true,682.273643,31,1,0,0,1,0.000000,0.000000,682.273643
true,135.688281,34,1,0,0,1,0.000000,0.000000,135.688281
true,71730.439389,11,3,1,0,2,194.493973,0.000000,71535.945416
true,4880.008005,13,1,0,0,1,0.000000,0.000000,4880.008005
true,7088.407213,29,3,1,0,2,278.538883,0.000000,6809.868330
true,58545.050486,12,3,0,0,3,0.000000,0.000000,58545.050486
true,12071.055078,34,3,0,0,3,0.000000,0.000000,12071.055078
true,34384.193319,12,4,0,0,4,0.000000,0.000000,34384.193319
true,15410.012454,57,1,0,0,1,0.000000,0.000000,15410.012454
true,21629.847075,46,3,0,0,3,0.000000,0.000000,21629.847075
true,5173.098058,33,2,1,0,1,1284.236131,0.000000,3888.861927
true,3315.805645,40,1,0,0,1,0.000000,0.000000,3315.805645
true,135576.892823,52,4,0,0,4,0.000000,0.000000,135576.892823
true,62704.466164,10,6,1,0,5,1047.926454,0.000000,61656.539711
true,62238.541362,18,5,0,0,5,0.000000,0.000000,62238.541362
true,49871.066247,53,5,0,0,5,0.000000,0.000000,49871.066247
true,4316.070348,56,2,0,0,2,0.000000,0.000000,4316.070348
true,76962.821138,28,6,0,0,6,0.000000,0.000000,76962.821138
true,43089.796991,43,5,0,0,5,0.000000,0.000000,43089.796991
true,10806.641844,44,1,0,0,1,0.000000,0.000000,10806.641844
true,6683.691896,6,2,0,0,2,0.000000,0.000000,6683.691896
true,6122.170303,16,1,0,0,1,0.000000,0.000000,6122.170303
true,9181.433945,30,2,0,0,2,0.000000,0.000000,9181.433945
true,2111.551043,49,2,0,0,2,0.000000,0.000000,2111.551043
true,24654.123935,17,2,0,0,2,0.000000,0.000000,24654.123935
true,20979.561138,32,2,0,0,2,0.000000,0.000000,20979.561138
true,26684.456176,3,1,0,0,1,0.000000,0.000000,26684.456176
true,17602.892663,59,2,0,0,2,0.000000,0.000000,17602.892663
true,20577.962377,55,2,0,0,2,0.000000,0.000000,20577.962377
true,45663.620693,25,5,1,0,4,3518.259360,0.000000,42145.361333
true,2645.615913,28,1,0,0,1,0.000000,0.000000,2645.615913
true,478.361964,54,1,0,0,1,0.000000,0.000000,478.361964
true,139595.930371,14,6,0,0,6,0.000000,0.000000,139595.930371
true,20268.617165,55,3,0,0,3,0.000000,0.000000,20268.617165
true,6763.927139,46,2,1,0,1,133.837812,0.000000,6630.089327
true,7798.802949,49,2,0,0,2,0.000000,0.000000,7798.802949
true,46578.811450,36,7,0,0,7,0.000000,0.000000,46578.811450
true,9524.541558,44,2,0,0,2,0.000000,0.000000,9524.541558
true,9949.064406,56,1,0,0,1,0.000000,0.000000,9949.064406
true,8248.121369,30,1,0,0,1,0.000000,0.000000,8248.121369
true,9534.289174,43,1,0,0,1,0.000000,0.000000,9534.289174
true,1624.558248,13,1,0,0,1,0.000000,0.000000,1624.558248
true,6961.337879,30,2,0,0,2,0.000000,0.000000,6961.337879
true,16430.291617,20,2,0,0,2,0.000000,0.000000,16430.291617
true,8913.841949,46,1,0,0,1,0.000000,0.000000,8913.841949
true,3174.309631,23,1,0,0,1,0.000000,0.000000,3174.309631
true,3454.886144,55,2,0,0,2,0.000000,0.000000,3454.886144
true,6732.944013,23,4,2,0,2,827.109975,0.000000,5905.834038
true,32730.009746,44,7,1,0,6,226.338307,0.000000,32503.671439
true,47712.227282,11,5,0,0,5,0.000000,0.000000,47712.227282
true,27.648166,19,1,1,0,0,27.648166,0.000000,0.000000
true,757.314194,5,1,0,0,1,0.000000,0.000000,757.314194
true,63087.081730,30,5,0,0,5,0.000000,0.000000,63087.081730
true,16720.572978,49,1,0,0,1,0.000000,0.000000,16720.572978
true,210.373392,33,1,0,0,1,0.000000,0.000000,210.373392
true,16911.621018,14,2,0,0,2,0.000000,0.000000,16911.621018
true,6431.084028,37,2,0,0,2,0.000000,0.000000,6431.084028
true,7371.430669,38,1,0,0,1,0.000000,0.000000,7371.430669
true,1034.769844,40,2,0,0,2,0.000000,0.000000,1034.769844
true,5116.597649,60,1,0,0,1,0.000000,0.000000,5116.597649
true,95519.346625,24,6,0,0,6,0.000000,0.000000,95519.346625
true,1732.974709,22,1,0,0,1,0.000000,0.000000,1732.974709
true,44171.683021,7,9,0,0,9,0.000000,0.000000,44171.683021
true,55645.986806,18,5,0,0,5,0.000000,0.000000,55645.986806
true,9787.294456,16,3,0,0,3,0.000000,0.000000,9787.294456
true,13093.280571,12,3,0,0,3,0.000000,0.000000,13093.280571
true,9114.374055,43,3,0,0,3,0.000000,0.000000,9114.374055
true,68150.989241,14,3,0,0,3,0.000000,0.000000,68150.989241
true,7033.234533,6,2,0,0,2,0.000000,0.000000,7033.234533
true,25065.061176,36,3,0,0,3,0.000000,0.000000,25065.061176
true,15272.130614,8,1,0,0,1,0.000000,0.000000,15272.130614
true,5503.993479,55,1,0,0,1,0.000000,0.000000,5503.993479
true,1128.020551,57,1,0,0,1,0.000000,0.000000,1128.020551
true,118025.845627,33,5,0,0,5,0.000000,0.000000,118025.845627
true,13317.309379,60,1,0,0,1,0.000000,0.000000,13317.309379
true,173437.298765,46,10,1,0,10,32.542428,0.000000,173404.756337
true,5581.036556,15,1,0,0,1,0.000000,0.000000,5581.036556
true,49993.125653,18,4,0,0,4,0.000000,0.000000,49993.125653
true,15641.065956,15,2,0,0,2,0.000000,0.000000,15641.065956
true,422.478266,10,1,0,0,1,0.000000,0.000000,422.478266
true,86569.518758,37,2,0,0,2,0.000000,0.000000,86569.518758
true,5787.557007,53,1,0,0,1,0.000000,0.000000,5787.557007
true,8845.714029,58,2,0,0,2,0.000000,0.000000,8845.714029
true,88269.991019,50,2,0,0,2,0.000000,0.000000,88269.991019
true,68673.374915,58,2,0,0,2,0.000000,0.000000,68673.374915
true,3441.666460,52,2,0,0,2,0.000000,0.000000,3441.666460
true,12197.983934,30,1,0,0,1,0.000000,0.000000,12197.983934
true,122.502368,23,1,1,0,0,122.502368,0.000000,0.000000
true,44113.613237,34,7,1,0,6,200.777825,0.000000,43912.835412
true,4030.873114,18,1,0,0,1,0.000000,0.000000,4030.873114
true,9085.848646,17,2,0,0,2,0.000000,0.000000,9085.848646
true,16522.979209,10,4,0,0,4,0.000000,0.000000,16522.979209
true,33015.769842,18,6,1,0,6,333.846643,0.000000,32681.923199
true,52226.834646,7,6,0,0,6,0.000000,0.000000,52226.834646
true,1420.022923,40,1,1,0,0,1420.022923,0.000000,0.000000
true,4010.598851,58,1,0,0,1,0.000000,0.000000,4010.598851
true,9543.823974,36,1,0,0,1,0.000000,0.000000,9543.823974
true,422.165844,33,1,1,0,0,422.165844,0.000000,0.000000
true,4278.020110,34,1,0,0,1,0.000000,0.000000,4278.020110
true,13990.906866,28,1,0,0,1,0.000000,0.000000,13990.906866
true,9265.959067,35,1,0,0,1,0.000000,0.000000,9265.959067
true,15698.994501,48,4,0,0,4,0.000000,0.000000,15698.994501
true,4571.610161,25,2,0,0,2,0.000000,0.000000,4571.610161
true,7123.857219,15,3,0,0,3,0.000000,0.000000,7123.857219
true,9760.219797,49,1,0,0,1,0.000000,0.000000,9760.219797
true,15940.051364,21,2,0,0,2,0.000000,0.000000,15940.051364
true,19178.035492,23,1,0,0,1,0.000000,0.000000,19178.035492
true,3235.549151,9,1,0,0,1,0.000000,0.000000,3235.549151
true,33673.561277,23,7,0,0,7,0.000000,0.000000,33673.561277
true,5662.368028,26,2,1,0,1,58.700789,0.000000,5603.667239
true,29517.871161,18,5,0,0,5,0.000000,0.000000,29517.871161
true,46907.441154,47,3,0,0,3,0.000000,0.000000,46907.441154
true,3427.941515,59,1,0,0,1,0.000000,0.000000,3427.941515
true,253073.319118,5,10,0,0,10,0.000000,0.000000,253073.319118
true,1547.183626,11,1,0,0,1,0.000000,0.000000,1547.183626
true,5926.893739,37,1,0,0,1,0.000000,0.000000,5926.893739
true,5790.452799,11,2,1,0,1,26.110373,0.000000,5764.342426
true,16790.865363,59,1,0,0,1,0.000000,0.000000,16790.865363
true,63484.367633,16,7,0,0,7,0.000000,0.000000,63484.367633
true,46771.069913,8,4,0,0,4,0.000000,0.000000,46771.069913
true,182.544899,36,1,1,0,0,182.544899,0.000000,0.000000
true,3750.142033,7,2,0,0,2,0.000000,0.000000,3750.142033
true,10874.191317,38,1,0,0,1,0.000000,0.000000,10874.191317
true,141.211491,28,1,0,0,1,0.000000,0.000000,141.211491
true,5703.492666,29,2,0,0,2,0.000000,0.000000,5703.492666
true,1818.450207,29,1,0,0,1,0.000000,0.000000,1818.450207
true,15368.961201,22,2,0,0,2,0.000000,0.000000,15368.961201
true,84350.816615,26,5,1,0,4,17.112975,0.000000,84333.703640
true,306.664881,50,1,1,0,0,306.664881,0.000000,0.000000
true,27002.485846,35,4,1,0,3,432.743250,0.000000,26569.742596
true,27765.439760,16,5,0,0,5,0.000000,0.000000,27765.439760
true,13578.195383,36,3,0,0,3,0.000000,0.000000,13578.195383
true,1425.258318,6,1,1,0,0,1425.258318,0.000000,0.000000
true,404.057501,14,1,0,0,1,0.000000,0.000000,404.057501
true,5067.886201,5,3,1,0,2,100.231918,0.000000,4967.654282
true,14967.376590,12,4,0,0,4,0.000000,0.000000,14967.376590
true,37890.669546,25,4,0,0,4,0.000000,0.000000,37890.669546
true,29201.924923,22,5,0,0,5,0.000000,0.000000,29201.924923
true,21649.257925,12,4,1,0,3,1679.497283,0.000000,19969.760642
true,9180.203667,43,1,0,0,1,0.000000,0.000000,9180.203667
true,4016.450994,20,2,0,0,2,0.000000,0.000000,4016.450994
true,24581.624684,32,1,0,0,1,0.000000,0.000000,24581.624684
true,31606.216885,36,5,0,0,5,0.000000,0.000000,31606.216885
true,18855.888796,10,4,0,0,4,0.000000,0.000000,18855.888796
true,88858.840403,37,6,0,0,6,0.000000,0.000000,88858.840403
true,49235.683639,18,8,0,0,8,0.000000,0.000000,49235.683639
true,11312.879812,16,3,0,0,3,0.000000,0.000000,11312.879812
true,159568.263619,8,11,0,0,11,0.000000,0.000000,159568.263619
true,8249.001061,42,1,0,0,1,0.000000,0.000000,8249.001061
true,17699.628606,42,2,0,0,2,0.000000,0.000000,17699.628606
true,41874.869717,4,2,0,0,2,0.000000,0.000000,41874.869717
true,3095.913982,18,1,0,0,1,0.000000,0.000000,3095.913982
true,16244.233958,29,1,0,0,1,0.000000,0.000000,16244.233958
true,28247.946890,44,4,0,0,4,0.000000,0.000000,28247.946890
true,2892.741405,8,2,0,0,2,0.000000,0.000000,2892.741405
true,70726.188616,21,3,0,0,3,0.000000,0.000000,70726.188616
true,271.057254,10,1,0,0,1,0.000000,0.000000,271.057254
true,106936.985792,25,4,0,0,4,0.000000,0.000000,106936.985792
true,8738.806858,13,3,0,0,3,0.000000,0.000000,8738.806858
true,3501.515929,33,1,0,0,1,0.000000,0.000000,3501.515929
true,336.428724,21,1,0,0,1,0.000000,0.000000,336.428724
true,40863.158619,15,9,1,0,8,23.105062,0.000000,40840.053557
true,4139.299331,17,1,0,0,1,0.000000,0.000000,4139.299331
true,9550.710690,12,1,0,0,1,0.000000,0.000000,9550.710690
true,39705.285649,49,3,0,0,3,0.000000,0.000000,39705.285649
true,10642.223961,15,1,0,0,1,0.000000,0.000000,10642.223961
true,47047.378010,32,3,0,0,3,0.000000,0.000000,47047.378010
true,17445.843612,4,4,1,0,3,5.074718,0.000000,17440.768894
true,200.947079,35,1,1,0,0,200.947079,0.000000,0.000000
true,146860.750532,44,4,0,0,4,0.000000,0.000000,146860.750532
true,24982.694689,20,2,0,0,2,0.000000,0.000000,24982.694689
true,3496.046093,12,2,0,0,2,0.000000,0.000000,3496.046093
true,30185.732110,41,4,0,0,4,0.000000,0.000000,30185.732110
true,338.472235,60,1,0,0,1,0.000000,0.000000,338.472235
true,10881.572421,48,2,0,0,2,0.000000,0.000000,10881.572421
true,37718.971077,18,4,0,0,4,0.000000,0.000000,37718.971077
true,9060.134817,53,1,0,0,1,0.000000,0.000000,9060.134817
true,3903.647892,36,3,1,0,2,71.121385,0.000000,3832.526507
true,30785.982438,24,4,0,0,4,0.000000,0.000000,30785.982438
true,44987.355971,43,5,0,0,5,0.000000,0.000000,44987.355971
true,36882.856773,21,1,0,0,1,0.000000,0.000000,36882.856773
true,22126.075827,12,2,0,0,2,0.000000,0.000000,22126.075827
true,618.469812,16,1,0,0,1,0.000000,0.000000,618.469812
true,16739.980978,46,1,0,0,1,0.000000,0.000000,16739.980978
true,6174.416018,35,1,0,0,1,0.000000,0.000000,6174.416018
true,6726.641501,13,2,0,0,2,0.000000,0.000000,6726.641501
true,68426.513084,28,8,1,0,8,102.562354,0.000000,68323.950730
true,13883.257848,40,2,0,0,2,0.000000,0.000000,13883.257848
true,71613.438647,15,8,0,0,8,0.000000,0.000000,71613.438647
true,7980.833757,49,4,1,0,3,540.989304,0.000000,7439.844453
true,3452.233571,49,1,0,0,1,0.000000,0.000000,3452.233571
true,13377.214397,28,2,0,0,2,0.000000,0.000000,13377.214397
true,66142.455337,16,5,0,0,5,0.000000,0.000000,66142.455337
true,6809.261889,25,1,0,0,1,0.000000,0.000000,6809.261889
true,26398.230001,15,8,0,0,8,0.000000,0.000000,26398.230001
true,2823.479367,36,1,0,0,1,0.000000,0.000000,2823.479367
true,3016.469039,26,1,0,0,1,0.000000,0.000000,3016.469039
true,8242.377238,19,3,1,0,3,182.605268,0.000000,8059.771970
true,9847.833786,28,4,1,0,3,796.761887,0.000000,9051.071899
true,7192.789244,31,3,1,0,3,7.806972,0.000000,7184.982272
true,67320.078183,14,7,0,0,7,0.000000,0.000000,67320.078183
true,8850.613547,17,2,0,0,2,0.000000,0.000000,8850.613547
true,20575.424744,16,4,1,0,3,156.387156,0.000000,20419.037588
true,18597.866764,19,4,0,0,4,0.000000,0.000000,18597.866764
true,28512.326480,25,4,0,0,4,0.000000,0.000000,28512.326480
true,11578.442572,20,3,0,0,3,0.000000,0.000000,11578.442572
true,2646.916285,52,1,0,0,1,0.000000,0.000000,2646.916285
true,52773.860312,8,3,0,0,3,0.000000,0.000000,52773.860312
true,24340.987480,11,4,0,0,4,0.000000,0.000000,24340.987480
true,32944.568190,13,6,0,0,6,0.000000,0.000000,32944.568190
true,11743.424492,29,5,2,0,3,474.055768,0.000000,11269.368724
true,13754.664993,33,1,0,0,1,0.000000,0.000000,13754.664993
true,4939.111380,55,3,0,0,3,0.000000,0.000000,4939.111380
true,28014.847252,17,1,0,0,1,0.000000,0.000000,28014.847252
true,28830.978620,23,2,0,0,2,0.000000,0.000000,28830.978620
true,117781.167768,20,8,0,0,8,0.000000,0.000000,117781.167768
true,38362.528310,29,2,0,0,2,0.000000,0.000000,38362.528310
true,5906.421837,20,1,0,0,1,0.000000,0.000000,5906.421837
true,7463.882965,17,1,0,0,1,0.000000,0.000000,7463.882965
true,70699.515818,38,5,0,0,5,0.000000,0.000000,70699.515818
true,24.233630,30,1,0,0,1,0.000000,0.000000,24.233630
true,39506.313802,45,2,0,0,2,0.000000,0.000000,39506.313802
true,424.218937,42,1,0,0,1,0.000000,0.000000,424.218937
true,28117.113262,54,2,0,0,2,0.000000,0.000000,28117.113262
true,7015.249321,58,2,0,0,2,0.000000,0.000000,7015.249321
true,19886.426453,60,1,0,0,1,0.000000,0.000000,19886.426453
true,1830.317831,16,1,0,0,1,0.000000,0.000000,1830.317831
true,48582.440110,27,2,0,0,2,0.000000,0.000000,48582.440110
true,5370.811769,8,1,0,0,1,0.000000,0.000000,5370.811769
true,13517.506152,37,4,0,0,4,0.000000,0.000000,13517.506152
true,39228.136752,30,5,0,0,5,0.000000,0.000000,39228.136752
true,15307.535820,59,2,0,0,2,0.000000,0.000000,15307.535820
true,37551.375853,40,2,0,0,2,0.000000,0.000000,37551.375853
true,23331.152630,35,3,0,0,3,0.000000,0.000000,23331.152630
true,44236.532122,30,4,0,0,4,0.000000,0.000000,44236.532122
true,25749.990879,20,3,0,0,3,0.000000,0.000000,25749.990879
true,15402.364981,4,4,1,0,3,46.029581,0.000000,15356.335399
true,3269.889172,58,1,0,0,1,0.000000,0.000000,3269.889172
true,4082.012930,49,2,0,0,2,0.000000,0.000000,4082.012930
true,1542.231876,58,1,0,0,1,0.000000,0.000000,1542.231876
true,1458.431119,6,1,0,0,1,0.000000,0.000000,1458.431119
true,12015.209427,53,3,0,0,3,0.000000,0.000000,12015.209427
true,2598.000259,29,1,0,0,1,0.000000,0.000000,2598.000259
true,1415.429781,31,1,0,0,1,0.000000,0.000000,1415.429781
true,13628.818191,50,2,0,0,2,0.000000,0.000000,13628.818191
true,80936.983640,38,4,1,0,4,64.991574,0.000000,80871.992066
true,396.856943,43,1,1,0,0,396.856943,0.000000,0.000000
true,77694.835889,14,4,1,0,3,29.846057,0.000000,77664.989832
true,3319.891879,26,1,0,0,1,0.000000,0.000000,3319.891879
true,2343.591427,36,1,0,0,1,0.000000,0.000000,2343.591427
true,569.666713,49,1,1,0,0,569.666713,0.000000,0.000000
true,22322.299924,13,5,1,0,4,14.003827,0.000000,22308.296097
true,25779.652647,19,5,0,0,5,0.000000,0.000000,25779.652647
true,5160.717561,55,1,0,0,1,0.000000,0.000000,5160.717561
true,3308.218504,53,3,1,0,2,1001.256546,0.000000,2306.961958
true,17593.129804,6,2,0,0,2,0.000000,0.000000,17593.129804
true,25827.285675,20,2,0,0,2,0.000000,0.000000,25827.285675
true,8348.982178,20,1,0,0,1,0.000000,0.000000,8348.982178
true,22528.980086,27,2,0,0,2,0.000000,0.000000,22528.980086
true,70024.578621,33,5,1,0,4,65.165351,0.000000,69959.413270
true,7869.592083,38,2,1,0,1,823.784123,0.000000,7045.807960
true,1716.504702,31,2,1,0,1,54.871372,0.000000,1661.633329
true,122122.130438,38,7,0,0,7,0.000000,0.000000,122122.130438
true,1839.106485,16,2,0,0,2,0.000000,0.000000,1839.106485
true,2952.262711,35,1,0,0,1,0.000000,0.000000,2952.262711
true,14585.384189,30,2,0,0,2,0.000000,0.000000,14585.384189
true,4574.199636,11,4,1,0,3,189.550984,0.000000,4384.648652
true,12917.317489,14,2,0,0,2,0.000000,0.000000,12917.317489
true,2147.881817,36,3,0,0,3,0.000000,0.000000,2147.881817
true,2186.849370,8,1,0,0,1,0.000000,0.000000,2186.849370
true,11306.126197,11,3,0,0,3,0.000000,0.000000,11306.126197
true,193565.438656,6,6,0,0,6,0.000000,0.000000,193565.438656
true,2717.122844,34,1,0,0,1,0.000000,0.000000,2717.122844
true,4428.958173,41,1,0,0,1,0.000000,0.000000,4428.958173
true,57658.939292,9,5,0,0,5,0.000000,0.000000,57658.939292
true,29737.106060,11,2,0,0,2,0.000000,0.000000,29737.106060
true,36871.372505,19,2,0,0,2,0.000000,0.000000,36871.372505
true,1132.480644,11,1,1,0,0,1132.480644,0.000000,0.000000
true,7992.660002,26,2,0,0,2,0.000000,0.000000,7992.660002
true,61.536658,25,1,1,0,0,61.536658,0.000000,0.000000
true,6101.230495,41,2,0,0,2,0.000000,0.000000,6101.230495
true,90756.934422,40,3,0,0,3,0.000000,0.000000,90756.934422
true,1546.624852,45,2,2,0,0,1546.624852,0.000000,0.000000
true,8286.780687,57,2,0,0,2,0.000000,0.000000,8286.780687
true,3765.928443,49,1,0,0,1,0.000000,0.000000,3765.928443
true,4741.864103,19,2,0,0,2,0.000000,0.000000,4741.864103
true,30519.827832,50,1,0,0,1,0.000000,0.000000,30519.827832
true,12049.743756,34,2,0,0,2,0.000000,0.000000,12049.743756
true,10420.187111,48,1,0,0,1,0.000000,0.000000,10420.187111
true,26740.173900,10,3,1,0,2,548.565761,0.000000,26191.608140
true,50161.293038,18,3,0,0,3,0.000000,0.000000,50161.293038
true,19148.524316,22,2,1,0,1,777.933301,0.000000,18370.591015
true,115983.684238,51,3,0,0,3,0.000000,0.000000,115983.684238
true,23468.139898,16,5,0,0,5,0.000000,0.000000,23468.139898
true,170.317030,55,1,1,0,0,170.317030,0.000000,0.000000
true,34983.268883,11,4,2,0,2,411.257936,0.000000,34572.010947
true,3357.039124,36,1,0,0,1,0.000000,0.000000,3357.039124
true,9191.105779,8,2,0,0,2,0.000000,0.000000,9191.105779
true,29525.016697,43,2,0,0,2,0.000000,0.000000,29525.016697
true,9313.346322,18,2,0,0,2,0.000000,0.000000,9313.346322
true,15038.940037,11,1,0,0,1,0.000000,0.000000,15038.940037
true,28661.276686,39,2,0,0,2,0.000000,0.000000,28661.276686
true,71374.086222,41,2,0,0,2,0.000000,0.000000,71374.086222
true,17399.891290,45,4,0,0,4,0.000000,0.000000,17399.891290
true,74037.676300,13,4,1,0,3,1.370144,0.000000,74036.306157
true,20235.594102,31,3,0,0,3,0.000000,0.000000,20235.594102
true,17360.405963,54,1,0,0,1,0.000000,0.000000,17360.405963
true,1089.497270,5,1,0,0,1,0.000000,0.000000,1089.497270
true,14105.114099,42,3,0,0,3,0.000000,0.000000,14105.114099
true,6130.810600,31,1,0,0,1,0.000000,0.000000,6130.810600
true,4224.461467,26,2,0,0,2,0.000000,0.000000,4224.461467
true,27539.006358,23,6,2,0,4,815.988870,0.000000,26723.017489
true,15742.175666,36,4,0,0,4,0.000000,0.000000,15742.175666
